Date,Open,High,Low,Close,Adj Close,Volume
20-Jan-2016,95.099998,98.190002,93.419998,96.790001,92.1269,72334400
21-Jan-2016,97.059998,97.879997,94.940002,96.300003,91.6605,52161500
22-Jan-2016,98.629997,101.459999,98.370003,101.419998,96.533836,65800500
25-Jan-2016,101.519997,101.529999,99.209999,99.440002,94.649239,51794500
26-Jan-2016,99.93,100.879997,98.07,99.989998,95.172729,75077000
27-Jan-2016,96.040001,96.629997,93.339996,93.419998,88.91925,133369700
28-Jan-2016,93.790001,94.519997,92.389999,94.089996,89.556976,55678800
29-Jan-2016,94.790001,97.339996,94.349998,97.339996,92.650391,64416500
1-Feb-2016,96.470001,96.709999,95.400002,96.43,91.784241,40943500
2-Feb-2016,95.419998,96.040001,94.279999,94.480003,89.928192,37357200
3-Feb-2016,95,96.839996,94.080002,96.349998,91.708099,45964300
4-Feb-2016,95.860001,97.330002,95.190002,96.599998,92.444969,46471700
5-Feb-2016,96.519997,96.919998,93.690002,94.019997,89.975929,46418100
8-Feb-2016,93.129997,95.699997,93.040001,95.010002,90.923355,54021400
9-Feb-2016,94.290001,95.940002,93.93,94.989998,90.904213,44331200
10-Feb-2016,95.919998,96.349998,94.099998,94.269997,90.215187,42343600
11-Feb-2016,93.790001,94.720001,92.589996,93.699997,89.669716,50074700
12-Feb-2016,94.190002,94.5,93.010002,93.989998,89.947243,40351400
16-Feb-2016,95.019997,96.849998,94.610001,96.639999,92.483246,49057900
17-Feb-2016,96.669998,98.209999,96.150002,98.120003,93.899597,44863200
18-Feb-2016,98.839996,98.889999,96.089996,96.260002,92.119606,39021000
19-Feb-2016,96,96.760002,95.800003,96.040001,91.90905,35374200
22-Feb-2016,96.309998,96.900002,95.919998,96.879997,92.712921,34280800
23-Feb-2016,96.400002,96.5,94.550003,94.690002,90.617134,31942600
24-Feb-2016,93.980003,96.379997,93.32,96.099998,91.966469,36255700
25-Feb-2016,96.050003,96.760002,95.25,96.760002,92.598099,27582700
26-Feb-2016,97.199997,98.019997,96.580002,96.910004,92.741638,28991100
29-Feb-2016,96.860001,98.230003,96.650002,96.690002,92.531113,35216300
1-Mar-2016,97.650002,100.769997,97.419998,100.529999,96.205925,50407100
2-Mar-2016,100.510002,100.889999,99.639999,100.75,96.416466,33169600
3-Mar-2016,100.580002,101.709999,100.449997,101.5,97.134209,36955700
4-Mar-2016,102.370003,103.75,101.370003,103.010002,98.579269,46055100
7-Mar-2016,102.389999,102.830002,100.959999,101.870003,97.488304,35828900
8-Mar-2016,100.779999,101.760002,100.400002,101.029999,96.68441,31561900
9-Mar-2016,101.309998,101.580002,100.269997,101.120003,96.770554,27201700
10-Mar-2016,101.410004,102.239998,100.150002,101.169998,96.81839,33513600
11-Mar-2016,102.239998,102.279999,101.5,102.260002,97.861526,27408200
14-Mar-2016,101.910004,102.910004,101.779999,102.519997,98.110329,25076100
15-Mar-2016,103.959999,105.18,103.849998,104.580002,100.081726,40067700
16-Mar-2016,104.610001,106.309998,104.589996,105.970001,101.411957,38303500
17-Mar-2016,105.519997,106.470001,104.959999,105.800003,101.24926,34420700
18-Mar-2016,106.339996,106.5,105.190002,105.919998,101.364082,44205200
21-Mar-2016,105.93,107.650002,105.139999,105.910004,101.354515,35502700
22-Mar-2016,105.25,107.290001,105.209999,106.720001,102.129684,32444400
23-Mar-2016,106.480003,107.07,105.900002,106.129997,101.565056,25703500
24-Mar-2016,105.470001,106.25,104.889999,105.669998,101.12484,26133000
28-Mar-2016,106,106.190002,105.059998,105.190002,100.665497,19411400
29-Mar-2016,104.889999,107.790001,104.879997,107.68,103.048386,31190100
30-Mar-2016,108.650002,110.419998,108.599998,109.559998,104.847527,45601100
31-Mar-2016,109.720001,109.900002,108.879997,108.989998,104.302032,25888400
1-Apr-2016,108.779999,110,108.199997,109.989998,105.259033,25874000
4-Apr-2016,110.419998,112.190002,110.269997,111.120003,106.340446,37356200
5-Apr-2016,109.510002,110.730003,109.419998,109.809998,105.086777,26578700
6-Apr-2016,110.230003,110.980003,109.199997,110.959999,106.187309,26404100
7-Apr-2016,109.949997,110.419998,108.120003,108.540001,103.871399,31801900
8-Apr-2016,108.910004,109.769997,108.169998,108.660004,103.986237,23581700
11-Apr-2016,108.970001,110.610001,108.830002,109.019997,104.330734,29407500
12-Apr-2016,109.339996,110.5,108.660004,110.440002,105.689674,27232300
13-Apr-2016,110.800003,112.339996,110.800003,112.040001,107.220863,33257300
14-Apr-2016,111.620003,112.389999,111.330002,112.099998,107.278267,25473900
15-Apr-2016,112.110001,112.300003,109.730003,109.849998,105.125053,46939000
18-Apr-2016,108.889999,108.949997,106.940002,107.480003,102.856995,60834000
19-Apr-2016,107.879997,108,106.230003,106.910004,102.311501,32384900
20-Apr-2016,106.639999,108.089996,106.059998,107.129997,102.522049,30611000
21-Apr-2016,106.93,106.93,105.519997,105.970001,101.411957,31552500
22-Apr-2016,105.010002,106.480003,104.620003,105.68,101.134422,33683100
25-Apr-2016,105,105.650002,104.510002,105.080002,100.560219,28031600
26-Apr-2016,103.910004,105.300003,103.910004,104.349998,99.86161,56016200
27-Apr-2016,96,98.709999,95.68,97.82,93.612503,114602100
28-Apr-2016,97.610001,97.879997,94.25,94.830002,90.751106,82242700
29-Apr-2016,93.989998,94.720001,92.510002,93.739998,89.707985,68531500
2-May-2016,93.970001,94.080002,92.400002,93.639999,89.612282,48160100
3-May-2016,94.199997,95.739998,93.68,95.18,91.086044,56831300
4-May-2016,95.199997,95.900002,93.82,94.190002,90.138626,41025500
5-May-2016,94,94.07,92.68,93.239998,89.772751,35890500
6-May-2016,93.370003,93.449997,91.849998,92.720001,89.272095,43458200
9-May-2016,93,93.769997,92.589996,92.790001,89.3395,32936400
10-May-2016,93.330002,93.57,92.110001,93.419998,89.946068,33686800
11-May-2016,93.480003,93.57,92.459999,92.510002,89.069908,28719100
12-May-2016,92.720001,92.779999,89.470001,90.339996,86.980591,76314700
13-May-2016,90,91.669998,90,90.519997,87.153908,44392800
16-May-2016,92.389999,94.389999,91.650002,93.879997,90.388962,61259800
17-May-2016,94.550003,94.699997,93.010002,93.489998,90.013474,46916900
18-May-2016,94.160004,95.209999,93.889999,94.559998,91.043686,42062400
19-May-2016,94.639999,94.639999,93.57,94.199997,90.69706,30442100
20-May-2016,94.639999,95.43,94.519997,95.220001,91.679131,32026000
23-May-2016,95.870003,97.190002,95.669998,96.43,92.844124,38018600
24-May-2016,97.220001,98.089996,96.839996,97.900002,94.259468,35140200
25-May-2016,98.669998,99.739998,98.110001,99.620003,95.915504,38168800
26-May-2016,99.68,100.730003,98.639999,100.410004,96.676132,56331200
27-May-2016,99.440002,100.470001,99.25,100.349998,96.618355,36229500
31-May-2016,99.599998,100.400002,98.82,99.860001,96.146599,42307200
1-Jun-2016,99.019997,99.540001,98.330002,98.459999,94.798653,29173300
2-Jun-2016,97.599998,97.839996,96.629997,97.720001,94.086182,40191600
3-Jun-2016,97.790001,98.269997,97.449997,97.919998,94.278725,28062900
6-Jun-2016,97.989998,101.889999,97.550003,98.629997,94.962318,23292500
7-Jun-2016,99.25,99.870003,98.959999,99.029999,95.34745,22409500
8-Jun-2016,99.019997,99.559998,98.68,98.940002,95.260803,20848100
9-Jun-2016,98.5,99.989998,98.459999,99.650002,95.944397,26601400
10-Jun-2016,98.529999,99.349998,98.480003,98.830002,95.154907,31712900
13-Jun-2016,98.690002,99.120003,97.099998,97.339996,93.720306,38020500
14-Jun-2016,97.32,98.480003,96.75,97.459999,93.835823,31931900
15-Jun-2016,97.82,98.410004,97.029999,97.139999,93.527725,29445200
16-Jun-2016,96.449997,97.75,96.07,97.550003,93.922485,31326800
17-Jun-2016,96.620003,96.650002,95.300003,95.330002,91.785042,61008200
20-Jun-2016,96,96.57,95.029999,95.099998,91.563599,34411900
21-Jun-2016,94.940002,96.349998,94.68,95.910004,92.343475,35546400
22-Jun-2016,96.25,96.889999,95.349998,95.550003,91.996872,29219100
23-Jun-2016,95.940002,96.290001,95.25,96.099998,92.526405,32240200
24-Jun-2016,92.910004,94.660004,92.650002,93.400002,89.926819,75311400
27-Jun-2016,93,93.050003,91.5,92.040001,88.617378,45489600
28-Jun-2016,92.900002,93.660004,92.139999,93.589996,90.109749,40444900
29-Jun-2016,93.970001,94.550003,93.629997,94.400002,90.889633,36531000
30-Jun-2016,94.440002,95.769997,94.300003,95.599998,92.045006,35836400
1-Jul-2016,95.489998,96.470001,95.330002,95.889999,92.324219,26026500
5-Jul-2016,95.389999,95.400002,94.459999,94.989998,91.45768,27705200
6-Jul-2016,94.599998,95.660004,94.370003,95.529999,91.977615,30949100
7-Jul-2016,95.699997,96.5,95.620003,95.940002,92.372368,25139600
8-Jul-2016,96.489998,96.889999,96.050003,96.68,93.084846,28912100
11-Jul-2016,96.75,97.650002,96.730003,96.980003,93.373688,23794900
12-Jul-2016,97.169998,97.699997,97.120003,97.419998,93.797318,24167500
13-Jul-2016,97.410004,97.669998,96.839996,96.870003,93.267769,25892200
14-Jul-2016,97.389999,98.989998,97.32,98.790001,95.116379,38919000
15-Jul-2016,98.919998,99.300003,98.5,98.779999,95.106743,30137000
